#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#default,_result,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,2,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:20:10Z,22262472704,free,mem,cloud0lennart
,,2,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:20:20Z,22262472704,free,mem,cloud0lennart
,,2,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:20:30Z,22262214656,free,mem,cloud0lennart
,,2,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:20:40Z,22262472704,free,mem,cloud0lennart
,,2,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:20:50Z,22262439936,free,mem,cloud0lennart
,,2,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:21:00Z,22262665216,free,mem,cloud0lennart
,,2,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:21:10Z,22263214080,free,mem,cloud0lennart
,,2,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:21:20Z,22262648832,free,mem,cloud0lennart
,,2,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:21:30Z,22262616064,free,mem,cloud0lennart
,,2,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:21:40Z,22262583296,free,mem,cloud0lennart
,,2,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:21:50Z,22262583296,free,mem,cloud0lennart
,,2,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:22:00Z,22262550528,free,mem,cloud0lennart
,,2,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:22:10Z,22264315904,free,mem,cloud0lennart
,,2,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:22:20Z,22264057856,free,mem,cloud0lennart
,,2,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:22:30Z,22263508992,free,mem,cloud0lennart
,,2,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:22:40Z,22264016896,free,mem,cloud0lennart
,,2,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:22:50Z,22264307712,free,mem,cloud0lennart
,,2,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:23:00Z,22264500224,free,mem,cloud0lennart
,,2,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:23:10Z,22264274944,free,mem,cloud0lennart
,,2,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:23:20Z,22264266752,free,mem,cloud0lennart
,,2,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:23:30Z,22264242176,free,mem,cloud0lennart
,,2,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:23:40Z,22264242176,free,mem,cloud0lennart
,,2,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:23:50Z,22264242176,free,mem,cloud0lennart
,,3,2024-06-08T10:14:01.894066601Z,2024-06-08T10:24:01.894066601Z,2024-06-08T10:14:10Z,1413120,shared,mem,cloud0lennart
