#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#default,_result,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,0,2024-06-14T23:25:41Z,2024-06-14T23:59:56.321432866Z,2024-06-14T23:48:30Z,27656744960,available,mem,cloud0lennart
,,0,2024-06-14T23:25:41Z,2024-06-14T23:59:56.321432866Z,2024-06-14T23:48:40Z,27655847936,available,mem,cloud0lennart
,,0,2024-06-14T23:25:41Z,2024-06-14T23:59:56.321432866Z,2024-06-14T23:48:50Z,27648741376,available,mem,cloud0lennart
,,0,2024-06-14T23:25:41Z,2024-06-14T23:59:56.321432866Z,2024-06-14T23:49:00Z,27648520192,available,mem,cloud0lennart
,,0,2024-06-14T23:25:41Z,2024-06-14T23:59:56.321432866Z,2024-06-14T23:49:10Z,27253522432,available,mem,cloud0lennart
,,0,2024-06-14T23:25:41Z,2024-06-14T23:59:56.321432866Z,2024-06-14T23:49:20Z,27223515136,available,mem,cloud0lennart
,,0,2024-06-14T23:25:41Z,2024-06-14T23:59:56.321432866Z,2024-06-14T23:49:30Z,27221405696,available,mem,cloud0lennart
,,0,2024-06-14T23:25:41Z,2024-06-14T23:59:56.321432866Z,2024-06-14T23:49:40Z,27222724608,available,mem,cloud0lennart
,,0,2024-06-14T23:25:41Z,2024-06-14T23:59:56.321432866Z,2024-06-14T23:49:50Z,27215360000,available,mem,cloud0lennart
,,0,2024-06-14T23:25:41Z,2024-06-14T23:59:56.321432866Z,2024-06-14T23:50:00Z,27214487552,available,mem,cloud0lennart
,,0,2024-06-14T23:25:41Z,2024-06-14T23:59:56.321432866Z,2024-06-14T23:50:10Z,27214970880,available,mem,cloud0lennart
,,0,2024-06-14T23:25:41Z,2024-06-14T23:59:56.321432866Z,2024-06-14T23:50:20Z,27215245312,available,mem,cloud0lennart
,,0,2024-06-14T23:25:41Z,2024-06-14T23:59:56.321432866Z,2024-06-14T23:50:30Z,27216506880,available,mem,cloud0lennart
,,0,2024-06-14T23:25:41Z,2024-06-14T23:59:56.321432866Z,2024-06-14T23:50:40Z,27216633856,available,mem,cloud0lennart
,,0,2024-06-14T23:25:41Z,2024-06-14T23:59:56.321432866Z,2024-06-14T23:50:50Z,27213631488,available,mem,cloud0lennart
,,0,2024-06-14T23:25:41Z,2024-06-14T23:59:56.321432866Z,2024-06-14T23:51:00Z,27255726080,available,mem,cloud0lennart
,,0,2024-06-14T23:25:41Z,2024-06-14T23:59:56.321432866Z,2024-06-14T23:51:10Z,27246493696,available,mem,cloud0lennart
,,0,2024-06-14T23:25:41Z,2024-06-14T23:59:56.321432866Z,2024-06-14T23:51:20Z,27245658112,available,mem,cloud0lennart
,,0,2024-06-14T23:25:41Z,2024-06-14T23:59:56.321432866Z,2024-06-14T23:51:30Z,27239587840,available,mem,cloud0lennart
,,0,2024-06-14T23:25:41Z,2024-06-14T23:59:56.321432866Z,2024-06-14T23:51:40Z,27244748800,available,mem,cloud0lennart
,,0,2024-06-14T23:25:41Z,2024-06-14T23:59:56.321432866Z,2024-06-14T23:51:50Z,27245780992,available,mem,cloud0lennart
,,0,2024-06-14T23:25:41Z,2024-06-14T23:59:56.321432866Z,2024-06-14T23:52:00Z,27246854144,available,mem,cloud0lennart
,,0,2024-06-14T23:25:41Z,2024-06-14T23:59:56.321432866Z,2024-06-14T23:52:10Z,27249451008,available,mem,cloud0lennart
,,0,2024-06-14T23:25:41Z,2024-06-14T23:59:56.321432866Z,2024-06-14T23:52:20Z,27250290688,available,mem,cloud0lennart
,,0,2024-06-14T23:25:41Z,2024-06-14T23:59:56.321432866Z,2024-06-14T23:52:30Z,27251097600,available,mem,cloud0lennart
,,0,2024-06-14T23:25:41Z,2024-06-14T23:59:56.321432866Z,2024-06-14T23:52:40Z,27255189504,available,mem,cloud0lennart
,,0,2024-06-14T23:25:41Z,2024-06-14T23:59:56.321432866Z,2024-06-14T23:52:50Z,27247038464,available,mem,cloud0lennart
,,0,2024-06-14T23:25:41Z,2024-06-14T23:59:56.321432866Z,2024-06-14T23:53:00Z,27247448064,available,mem,cloud0lennart
,,0,2024-06-14T23:25:41Z,2024-06-14T23:59:56.321432866Z,2024-06-14T23:53:10Z,26927706112,available,mem,cloud0lennart
,,0,2024-06-14T23:25:41Z,2024-06-14T23:59:56.321432866Z,2024-06-14T23:53:20Z,26921594880,available,mem,cloud0lennart
,,0,2024-06-14T23:25:41Z,2024-06-14T23:59:56.321432866Z,2024-06-14T23:53:30Z,26920738816,available,mem,cloud0lennart
,,0,2024-06-14T23:25:41Z,2024-06-14T23:59:56.321432866Z,2024-06-14T23:53:40Z,26919964672,available,mem,cloud0lennart
,,0,2024-06-14T23:25:41Z,2024-06-14T23:59:56.321432866Z,2024-06-14T23:53:50Z,26921553920,available,mem,cloud0lennart
,,0,2024-06-14T23:25:41Z,2024-06-14T23:59:56.321432866Z,2024-06-14T23:54:00Z,26922262528,available,mem,cloud0lennart
,,0,2024-06-14T23:25:41Z,2024-06-14T23:59:56.321432866Z,2024-06-14T23:54:10Z,26924425216,available,mem,cloud0lennart
,,0,2024-06-14T23:25:41Z,2024-06-14T23:59:56.321432866Z,2024-06-14T23:54:20Z,26924724224,available,mem,cloud0lennart
,,0,2024-06-14T23:25:41Z,2024-06-14T23:59:56.321432866Z,2024-06-14T23:54:30Z,26935009280,available,mem,cloud0lennart
,,0,2024-06-14T23:25:41Z,2024-06-14T23:59:56.321432866Z,2024-06-14T23:54:40Z,26869227520,available,mem,cloud0lennart
,,0,2024-06-14T23:25:41Z,2024-06-14T23:59:56.321432866Z,2024-06-14T23:54:50Z,26862346240,available,mem,cloud0lennart
,,0,2024-06-14T23:25:41Z,2024-06-14T23:59:56.321432866Z,2024-06-14T23:55:00Z,26248392704,available,mem,cloud0lennart
,,0,2024-06-14T23:25:41Z,2024-06-14T23:59:56.321432866Z,2024-06-14T23:55:10Z,26113003520,available,mem,cloud0lennart
,,0,2024-06-14T23:25:41Z,2024-06-14T23:59:56.321432866Z,2024-06-14T23:55:20Z,26112569344,available,mem,cloud0lennart
,,0,2024-06-14T23:25:41Z,2024-06-14T23:59:56.321432866Z,2024-06-14T23:55:30Z,26106482688,available,mem,cloud0lennart
,,0,2024-06-14T23:25:41Z,2024-06-14T23:59:56.321432866Z,2024-06-14T23:55:40Z,26105765888,available,mem,cloud0lennart
,,0,2024-06-14T23:25:41Z,2024-06-14T23:59:56.321432866Z,2024-06-14T23:55:50Z,26105991168,available,mem,cloud0lennart
,,0,2024-06-14T23:25:41Z,2024-06-14T23:59:56.321432866Z,2024-06-14T23:56:00Z,26107797504,available,mem,cloud0lennart
,,0,2024-06-14T23:25:41Z,2024-06-14T23:59:56.321432866Z,2024-06-14T23:56:10Z,30027112448,available,mem,cloud0lennart
,,0,2024-06-14T23:25:41Z,2024-06-14T23:59:56.321432866Z,2024-06-14T23:56:20Z,30026563584,available,mem,cloud0lennart
,,0,2024-06-14T23:25:41Z,2024-06-14T23:59:56.321432866Z,2024-06-14T23:56:30Z,30026694656,available,mem,cloud0lennart
,,0,2024-06-14T23:25:41Z,2024-06-14T23:59:56.321432866Z,2024-06-14T23:56:40Z,30027837440,available,mem,cloud0lennart
,,0,2024-06-14T23:25:41Z,2024-06-14T23:59:56.321432866Z,2024-06-14T23:56:50Z,29246898176,available,mem,cloud0lennart
,,0,2024-06-14T23:25:41Z,2024-06-14T23:59:56.321432866Z,2024-06-14T23:57:00Z,28351864832,available,mem,cloud0lennart
,,0,2024-06-14T23:25:41Z,2024-06-14T23:59:56.321432866Z,2024-06-14T23:57:10Z,28324909056,available,mem,cloud0lennart
