#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#default,_result,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:08:30Z,103055360,buffered,mem,cloud0lennart
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:08:40Z,103059456,buffered,mem,cloud0lennart
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:08:50Z,103067648,buffered,mem,cloud0lennart
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:09:00Z,103067648,buffered,mem,cloud0lennart
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:09:10Z,103071744,buffered,mem,cloud0lennart
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:09:20Z,103071744,buffered,mem,cloud0lennart
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:09:30Z,103079936,buffered,mem,cloud0lennart
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:09:40Z,103079936,buffered,mem,cloud0lennart
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:09:50Z,103084032,buffered,mem,cloud0lennart
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:10:00Z,103084032,buffered,mem,cloud0lennart
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:10:10Z,103092224,buffered,mem,cloud0lennart
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:10:20Z,103100416,buffered,mem,cloud0lennart
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:10:30Z,103108608,buffered,mem,cloud0lennart
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:10:40Z,103112704,buffered,mem,cloud0lennart
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:10:50Z,103112704,buffered,mem,cloud0lennart
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:11:00Z,103112704,buffered,mem,cloud0lennart
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:11:10Z,103116800,buffered,mem,cloud0lennart
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:11:20Z,103116800,buffered,mem,cloud0lennart
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:11:30Z,103116800,buffered,mem,cloud0lennart
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:11:40Z,103129088,buffered,mem,cloud0lennart
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:11:50Z,103129088,buffered,mem,cloud0lennart
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:12:00Z,103129088,buffered,mem,cloud0lennart
,,1,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:12:10Z,103137280,buffered,mem,cloud0lennart
,,2,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T22:59:50Z,29845495808,free,mem,cloud0lennart
,,2,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:00:00Z,29843582976,free,mem,cloud0lennart
,,2,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:00:10Z,29812461568,free,mem,cloud0lennart
,,2,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:00:20Z,29243629568,free,mem,cloud0lennart
,,2,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:00:30Z,29128437760,free,mem,cloud0lennart
,,2,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:00:40Z,29126856704,free,mem,cloud0lennart
,,2,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:00:50Z,29125791744,free,mem,cloud0lennart
,,2,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:01:00Z,28698042368,free,mem,cloud0lennart
,,2,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:01:10Z,28530720768,free,mem,cloud0lennart
,,2,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:01:20Z,28493664256,free,mem,cloud0lennart
,,2,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:01:30Z,28262989824,free,mem,cloud0lennart
,,2,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:01:40Z,28236513280,free,mem,cloud0lennart
,,2,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:01:50Z,28194983936,free,mem,cloud0lennart
,,2,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:02:00Z,28025745408,free,mem,cloud0lennart
,,2,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:02:10Z,28012027904,free,mem,cloud0lennart
,,2,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:02:20Z,27984138240,free,mem,cloud0lennart
,,2,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:02:30Z,27971731456,free,mem,cloud0lennart
,,2,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:02:40Z,27970846720,free,mem,cloud0lennart
,,2,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:02:50Z,27968405504,free,mem,cloud0lennart
,,2,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:03:00Z,27945160704,free,mem,cloud0lennart
,,2,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:03:10Z,27527204864,free,mem,cloud0lennart
,,2,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:03:20Z,27517579264,free,mem,cloud0lennart
,,2,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:03:30Z,27194314752,free,mem,cloud0lennart
,,2,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:03:40Z,27132796928,free,mem,cloud0lennart
,,2,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:03:50Z,26874556416,free,mem,cloud0lennart
,,2,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:04:00Z,26856316928,free,mem,cloud0lennart
,,2,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:04:10Z,26851950592,free,mem,cloud0lennart
,,2,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:04:20Z,26807336960,free,mem,cloud0lennart
,,2,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:04:30Z,26719735808,free,mem,cloud0lennart
,,2,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:04:40Z,26720862208,free,mem,cloud0lennart
,,2,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:04:50Z,26786373632,free,mem,cloud0lennart
,,2,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:05:00Z,26768732160,free,mem,cloud0lennart
,,2,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:05:10Z,26719227904,free,mem,cloud0lennart
,,2,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:05:20Z,26491625472,free,mem,cloud0lennart
,,2,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:05:30Z,26487533568,free,mem,cloud0lennart
,,2,2024-06-11T22:59:49Z,2024-06-11T23:12:23.452252454Z,2024-06-11T23:05:40Z,26487214080,free,mem,cloud0lennart
