#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#default,_result,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:12:20Z,70365184,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:12:30Z,70369280,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:12:40Z,70381568,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:12:50Z,70389760,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:13:00Z,70393856,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:13:10Z,70393856,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:13:20Z,70393856,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:13:30Z,70402048,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:13:40Z,70406144,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:13:50Z,70410240,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:14:00Z,70418432,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:14:10Z,70426624,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:14:20Z,70434816,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:14:30Z,70447104,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:14:40Z,70447104,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:14:50Z,70459392,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:15:00Z,70459392,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:15:10Z,70463488,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:15:20Z,70467584,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:15:30Z,70471680,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:15:40Z,70475776,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:15:50Z,70483968,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:16:00Z,70496256,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:16:10Z,70500352,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:16:20Z,70512640,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:16:30Z,70516736,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:16:40Z,70529024,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:16:50Z,70533120,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:17:00Z,70537216,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:17:10Z,70545408,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:17:20Z,70545408,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:17:30Z,70557696,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:17:40Z,70557696,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:17:50Z,70565888,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:18:00Z,70565888,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:18:10Z,70578176,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:18:20Z,70582272,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:18:30Z,70590464,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:18:40Z,70590464,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:18:50Z,70590464,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:19:00Z,70590464,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:19:10Z,70594560,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:19:20Z,70594560,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:19:30Z,70598656,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:19:40Z,70610944,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:19:50Z,70615040,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:20:00Z,70623232,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:20:10Z,70627328,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:20:20Z,70635520,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:20:30Z,70647808,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:20:40Z,70672384,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:20:50Z,70676480,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:21:00Z,70680576,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:21:10Z,70680576,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:21:20Z,70680576,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:21:30Z,70721536,buffered,mem,cloud0lennart
,,1,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:21:40Z,70725632,buffered,mem,cloud0lennart
,,2,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:07:40Z,28904448000,free,mem,cloud0lennart
,,2,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:07:50Z,28887977984,free,mem,cloud0lennart
,,2,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:08:00Z,28291321856,free,mem,cloud0lennart
,,2,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:08:10Z,28124827648,free,mem,cloud0lennart
,,2,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:08:20Z,28084473856,free,mem,cloud0lennart
,,2,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:08:30Z,27859869696,free,mem,cloud0lennart
,,2,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:08:40Z,27049766912,free,mem,cloud0lennart
,,2,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:08:50Z,26921021440,free,mem,cloud0lennart
,,2,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:09:00Z,26504200192,free,mem,cloud0lennart
,,2,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:09:10Z,26071080960,free,mem,cloud0lennart
,,2,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:09:20Z,25978437632,free,mem,cloud0lennart
,,2,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:09:30Z,25805254656,free,mem,cloud0lennart
,,2,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:09:40Z,24671227904,free,mem,cloud0lennart
,,2,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:09:50Z,24624721920,free,mem,cloud0lennart
,,2,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:10:00Z,24545800192,free,mem,cloud0lennart
,,2,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:10:10Z,24504414208,free,mem,cloud0lennart
,,2,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:10:20Z,24484274176,free,mem,cloud0lennart
,,2,2024-06-13T22:07:33Z,2024-06-13T22:21:53.389647776Z,2024-06-13T22:10:30Z,24483635200,free,mem,cloud0lennart
