#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#default,_result,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:57:50Z,29055168512,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:58:00Z,29055176704,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:58:10Z,29055660032,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:58:20Z,29055619072,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:58:30Z,29055578112,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:58:40Z,29055594496,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:58:50Z,29055295488,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:59:00Z,29055021056,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:59:10Z,29054996480,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:59:20Z,29054996480,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:59:30Z,29055287296,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:59:40Z,29056151552,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T07:59:50Z,29055594496,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T08:00:00Z,29055336448,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T08:00:10Z,29055901696,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T08:00:20Z,29055868928,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T08:00:30Z,29055836160,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T08:00:40Z,29055328256,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T08:00:50Z,29055660032,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T08:01:00Z,29055434752,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T08:01:10Z,29055991808,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T08:01:20Z,29055959040,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T08:01:30Z,29055229952,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T08:01:40Z,29055197184,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T08:01:50Z,29033422848,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T08:02:00Z,29031133184,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T08:02:10Z,28999077888,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T08:02:20Z,32810627072,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T08:02:30Z,32827498496,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T08:02:40Z,32828821504,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T08:02:50Z,32828628992,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T08:03:00Z,32828338176,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T08:03:10Z,32828854272,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T08:03:20Z,32829087744,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T08:03:30Z,32828280832,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T08:03:40Z,32828764160,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T08:03:50Z,32828538880,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T08:04:00Z,32828506112,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T08:04:10Z,32828829696,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T08:04:20Z,32828796928,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T08:04:30Z,32828530688,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T08:04:40Z,32828829696,available,mem,cloud0lennart
,,0,2024-06-15T07:33:47Z,2024-06-15T08:07:23.161212212Z,2024-06-15T08:04:50Z,32828571648,available,mem,cloud0lennart
